start	end	text
1385480	1389660	Soil paramagnetism is a real, easily measurable physical property.
1389660	1397100	Materials with unpaired electrons in their atomic structure will temporarily align their magnetic moments with an external magnetic field.
1397300	1398420	Right. They respond to magnets.
1398640	1402180	But the key word is respond. They respond weakly to existing fields.
1402680	1408520	They do not act as antennas, they do not channel energy, and they certainly do not broadcast cosmic life force.
1408880	1412040	So why were the farmers who listened to him getting better crops?
1412600	1415760	Because they swore it worked. They were getting huge yields.
1415760	1426900	Because of a completely mundane confound. The iron-rich minerals that exhibit strong paramagnetism, like basalt, they usually originate from ancient volcanic ash.
1427500	1428400	Oh, oh I see.
1428460	1438780	Yeah. Volcanic soil is naturally packed with highly bioavailable trace minerals, and its coarse particulate structure vastly improves soil, drainage, and aeration.
1438780	1440260	So it's just really good soil.
1440500	1448900	Exactly. The soil on those farms was incredibly fertile because it was volcanic, not because it was acting as a magnetic antenna for cosmic rays.
1449000	1449780	That is hilarious.
1450200	1453400	And Vlael Kazna-Kaev. This is another amazing story from the dossier.
1453720	1457560	He was a Soviet researcher who claimed he had discovered mitogenetic radiation.
1457720	1458940	Right. The six cells.
1459060	1463380	Yeah. So he placed two sealed glass flasks of cell cultures next to each other.
1463380	1471220	He would infect one flask with a deadly virus, and a few days later, the cells in the completely sealed neighboring flask would also get sick and die.
1471540	1476400	He claimed they were transmitting disease via psychic biophotons passing through the glass.
1476640	1483340	And again, ultra-weak biophoton emission is a real documented byproduct of cellular metabolism.
1483880	1490440	When cells undergo extreme oxidative stress, they occasionally emit a photon as metabolic byproducts break down.
1490680	1491520	So there are photons.
1491520	1499720	Yes. But Kazna-Kaev's monumental claim that these sparse photons were transmitting complex viral information across a physical gap,
1500180	1505180	while it failed to account for a massive, mundane compound, chemical, volatile compounds.
1505300	1506800	Gases leaking between the flask.
1506940	1511260	Exactly. His flasks were sealed with standard laboratory stoppers.
1511540	1512640	They aren't perfectly airtight.
1512640	1519140	But when later researchers and Western labs tried to replicate the experiment, they used hermetically sealed glass ampoules.
1519640	1523240	They melted the glass shut so absolutely no gases could seep through.
1523460	1523980	And what happened?
1524260	1528000	When they did that, the mirror cytopathic effect completely vanished.
1528540	1536900	The six cells were simply exhaling toxic chemical distress signals that seeped through Kazna-Kaev's porous stoppers and poisoned the neighboring flask.
1536900	1541880	They were communicating through mundane chemical seepage, not quantum biophotons.
1542220	1548560	Okay, so if we can't measure our way to free energy, and we can't scale up quantum effects to build a warp drive,
1549100	1551480	what is left for the ambitious inventor?
1552180	1553420	We turn to brute force.
1553520	1554400	Brute force, yes.
1554460	1559500	The inventors who decide to just cheat the universe's ultimate accountants, which are the laws of conservation.
1559500	1569580	This brings us to the realm of closed system thrusters, devices that claim to generate forward thrust without expelling any mass or propellant out the back.
1569580	1577400	Right. We are talking about things like the Dean Drive from the 1950s, the famous M Drive from the 2000s, the NASICA's superconducting thruster.
1577940	1586160	They all claim that by spinning off-center weights or bouncing microwaves asymmetrically inside a copper cone or vibrating a magnet near a superconductor,
1586740	1588640	they can push themselves forward in space.
1588640	1591380	And the rule they are actively trying to break is absolute.
1591820	1594600	A closed system cannot move its own center of mass.
1595200	1600620	By Newton's third law, every internal force has an equal and opposite internal reaction force.
1600780	1604180	So if I push on the dashboard of my car, the car doesn't move forward.
1604520	1608880	Great. If you sit inside a cardboard box and push as hard as you can against the front wall,
1609220	1612780	your feet are pushing backward on the floor with the exact same amount of force.
1613320	1617440	The force is summed to exactly zero. You cannot push a car from the inside.
1617440	1620680	But wait. The Dean Drive was patented.
1621180	1624460	The M Drive was actually tested by NASA's Eagle Works Laboratory.
1625040	1629900	And they put it on a highly sensitive torsion scale, and the scale showed thrust.
1630380	1631280	The graph went up.
1631940	1635340	How do you explain the thrust if the physics says it's strictly impossible?
1635340	1640800	Friction and thermal expansion are the quiet, devastating explanations every single time.
1641480	1643980	Let's look at mechanical devices like the Dean Drive.
1644400	1648820	If you have an asymmetrical, violent vibration occurring inside a heavy box sitting on a table,
1649080	1651860	the downward force of the box is constantly varying.
1652020	1652680	Because it's shaking.
1652900	1656600	Exactly. It gets temporarily lighter and heavier against the table.
1657080	1661580	This varying normal force interacts with the static and kinetic friction of the tabletop.
1661580	1664900	Meaning it slips forward when it's light, and it grips the table when it's heavy.
1665220	1667900	Yes. It is a stick-slip friction drive.
1668460	1673760	It is fundamentally no different than a vibrating cell phone skittering its way off the edge of a desk.
1674160	1676860	In the vacuum of space, where there is no table to grip,
1676860	1680480	it would just vibrate in place forever, going absolutely nowhere.
1680480	1682660	And what about the NASA M-Drive tests?
1683560	1687840	Well, as the isolation of these experiments improved, the thrust approached zero.
1688620	1695660	A team of rigorous researchers at TU Dresden in Germany eventually tested the M-Drive in a state-of-the-art vacuum chamber.
1696120	1696900	And what did they find?
1697120	1704460	They discovered that the tiny micronewtons of thrust perfectly matched the thermal expansion of the copper mounting brackets holding the device.
1704460	1711680	As the microwave cavity heated up, the metal physically expanded, warping the center of gravity and slightly tilting the torsion pendulum.
1712180	1716400	It wasn't pushing against the quantum vacuum. The device was just bending under its own heat.
1716560	1719800	I feel like I have to step in here and just play devil's advocate for a second.
1720400	1724340	Because the romantic idea of science is that rules are meant to be broken.
1724740	1724980	Right.
1725140	1728440	Aren't conservation laws just historical rules of thumb?
1729000	1732200	We thought Newton was the final word until Einstein came along.
1732200	1737260	Why are physicists so violently defensive about the conservation of momentum?
1737460	1740580	Why couldn't an M-Drive just be the next paradigm shift?
1741040	1742900	That is a really profound question.
1743400	1750420	And to answer it, we have to talk about Nother's theorem, which was formulated by the brilliant mathematician Emmy Noether in 1915.
1751160	1756300	Albert Einstein actually relied on her mathematics to resolve issues in his own theory of general relativity.
1756600	1757120	Wow, okay.
1757620	1759060	Noether proved something astonishing.
1759060	1762820	She proved that conservation laws are not just empirical rules of thumb.
1763220	1765380	They are not just things we've noticed tend to happen.
1765860	1771780	Conservation laws are direct, inescapable mathematical consequences of the symmetries of space and time.
1771940	1773220	Unpack symmetry for me.
1773560	1775660	What does that actually mean in a physical room?
1775980	1782080	So, the conservation of momentum is mathematically identical to the translational symmetry of space.
1782080	1788320	Translational symmetry means that the fundamental laws of physics do not change depending on where you stand in the universe.
1788760	1799160	If you set up a billiards table in New York and strike the cue ball, the physics dictating how the balls scatter is identical to a billiards table set up in Tokyo or on the moon.
1799280	1801120	Okay, that seems incredibly obvious.
1801580	1802820	Space is just space.
1802820	1805520	It seems obvious, but the implication is massive.
1806080	1811660	Noether proved that because physics is the same here as it is there, momentum must be conserved.
1811820	1813520	You cannot have one without the other.
1813720	1814580	Oh, I see.
1814980	1822920	Yeah, if you claim to have built a microwave cavity that breaks the conservation of momentum, you are not just saying you found a clever engineering loophole.
1822920	1827440	You are fundamentally claiming that space itself is mathematically asymmetrical.
1827700	1833280	You are claiming that the laws of physics are different at the narrow end of your copper cone than they are at the wide end.
1833700	1833820	Wow.
1834060	1841000	So, to say the M drive works, you have to prove that a billiards table plays differently depending on which side of the room you push it to.
1841000	1854480	Exactly. To overturn a symmetry that has been confirmed from subatomic particle colliders all the way to the orbits of galaxies, all based on a microscopic measurement at the absolute noise floor of a thermal sensor in a laboratory.
1855240	1865640	Well, it inverts the burden of proof entirely. The math of the universe is deeply intertwined. You cannot pull a single thread without unraveling the whole tapestry.
